2.85333	1.7785	 0.116086
2.85333	1.79867	 0.115928
2.85333	1.81883	 0.115792
2.85333	1.839	 0.115684
3.02	0.850736	 0.18612
3.02	0.870904	 0.183919
3.02	0.891073	 0.181644
3.02	0.911242	 0.179298
3.02	0.93141	 0.176885
3.02	0.951579	 0.174409
3.02	0.971748	 0.171877
3.02	0.991917	 0.169292
3.02	1.01209	 0.16666
3.02	1.03225	 0.163986
3.02	1.05242	 0.161274
3.02	1.07259	 0.158531
3.02	1.09276	 0.15576
3.02	1.11293	 0.152967
3.02	1.1331	 0.15016
3.02	1.15327	 0.147365
3.02	1.17344	 0.144607
3.02	1.1936	 0.141914
3.02	1.21377	 0.139314
3.02	1.23394	 0.136833
3.02	1.25411	 0.1345
3.02	1.27428	 0.132342
3.02	1.29445	 0.130385
3.02	1.31462	 0.128636
3.02	1.33478	 0.127082
3.02	1.35495	 0.125708
3.02	1.37512	 0.124498
3.02	1.39529	 0.123439
3.02	1.41546	 0.122514
3.02	1.43563	 0.12171
3.02	1.4558	 0.121011
3.02	1.47597	 0.120402
3.02	1.49613	 0.119869
3.02	1.5163	 0.119397
3.02	1.53647	 0.118975
3.02	1.55664	 0.118595
3.02	1.57681	 0.118254
3.02	1.59698	 0.117944
3.02	1.61715	 0.117662
3.02	1.63732	 0.117401
3.02	1.65748	 0.117156
3.02	1.67765	 0.116921
3.02	1.69782	 0.116692
3.02	1.71799	 0.116465
3.02	1.73816	 0.116241
3.02	1.75833	 0.116028
3.02	1.7785	 0.115828
3.02	1.79867	 0.115649
3.02	1.81883	 0.115494
3.02	1.839	 0.115369
3.18667	0.850736	 0.184765
3.18667	0.870904	 0.182611
3.18667	0.891073	 0.180387
3.18667	0.911242	 0.178094
3.18667	0.93141	 0.175738
3.18667	0.951579	 0.173322
3.18667	0.971748	 0.170852
3.18667	0.991917	 0.168332
3.18667	1.01209	 0.165767
3.18667	1.03225	 0.163162
3.18667	1.05242	 0.160521
3.18667	1.07259	 0.157849
3.18667	1.09276	 0.15515
3.18667	1.11293	 0.15243
3.18667	1.1331	 0.149697
3.18667	1.15327	 0.146975
3.18667	1.17344	 0.14429
3.18667	1.1936	 0.141668
3.18667	1.21377	 0.139133
3.18667	1.23394	 0.136713
3.18667	1.25411	 0.134434
3.18667	1.27428	 0.13232
3.18667	1.29445	 0.130397
3.18667	1.31462	 0.128675
3.18667	1.33478	 0.12714
3.18667	1.35495	 0.125779
3.18667	1.37512	 0.124577
3.18667	1.39529	 0.123519
3.18667	1.41546	 0.122593
3.18667	1.43563	 0.121784
3.18667	1.4558	 0.121076
3.18667	1.47597	 0.120458
3.18667	1.49613	 0.119913
3.18667	1.5163	 0.119428
3.18667	1.53647	 0.118992
3.18667	1.55664	 0.118596
3.18667	1.57681	 0.118236
3.18667	1.59698	 0.117904
3.18667	1.61715	 0.117598
3.18667	1.63732	 0.117311
3.18667	1.65748	 0.117041
3.18667	1.67765	 0.116782
3.18667	1.69782	 0.11653
3.18667	1.71799	 0.116282
3.18667	1.73816	 0.11604
3.18667	1.75833	 0.115807
3.18667	1.7785	 0.115588
3.18667	1.79867	 0.115387
3.18667	1.81883	 0.115207
3.18667	1.839	 0.115054
3.35333	0.850736	 0.183536
3.35333	0.870904	 0.181425
3.35333	0.891073	 0.179246
3.35333	0.911242	 0.177003
3.35333	0.93141	 0.174698
3.35333	0.951579	 0.172337
3.35333	0.971748	 0.169924
3.35333	0.991917	 0.167464
3.35333	1.01209	 0.16496
3.35333	1.03225	 0.162417
3.35333	1.05242	 0.15984
3.35333	1.07259	 0.157232
3.35333	1.09276	 0.154599
3.35333	1.11293	 0.151945
3.35333	1.1331	 0.149279
3.35333	1.15327	 0.146624
3.35333	1.17344	 0.144005
3.35333	1.1936	 0.141445
3.35333	1.21377	 0.138971
3.35333	1.23394	 0.136605
3.35333	1.25411	 0.134373
3.35333	1.27428	 0.1323
3.35333	1.29445	 0.130408
3.35333	1.31462	 0.12871
3.35333	1.33478	 0.127192
3.35333	1.35495	 0.125842
3.35333	1.37512	 0.124647
3.35333	1.39529	 0.123592
3.35333	1.41546	 0.122664
3.35333	1.43563	 0.12185
3.35333	1.4558	 0.121136
3.35333	1.47597	 0.120507
3.35333	1.49613	 0.119952
3.35333	1.5163	 0.119456
3.35333	1.53647	 0.119007
3.35333	1.55664	 0.118597
3.35333	1.57681	 0.11822
3.35333	1.59698	 0.117868
3.35333	1.61715	 0.11754
3.35333	1.63732	 0.117231
3.35333	1.65748	 0.116938
3.35333	1.67765	 0.116657
3.35333	1.69782	 0.116384
3.35333	1.71799	 0.116117
3.35333	1.73816	 0.115858
3.35333	1.75833	 0.115608
3.35333	1.7785	 0.115372
3.35333	1.79867	 0.11515
3.35333	1.81883	 0.114948
3.35333	1.839	 0.114769
3.52	0.850736	 0.182417
3.52	0.870904	 0.180345
3.52	0.891073	 0.178208
3.52	0.911242	 0.176009
3.52	0.93141	 0.173752
3.52	0.951579	 0.171441
3.52	0.971748	 0.16908
3.52	0.991917	 0.166673
3.52	1.01209	 0.164225
3.52	1.03225	 0.161739
3.52	1.05242	 0.15922
3.52	1.07259	 0.156672
3.52	1.09276	 0.154098
3.52	1.11293	 0.151504
3.52	1.1331	 0.148899
3.52	1.15327	 0.146305
3.52	1.17344	 0.143746
3.52	1.1936	 0.141244
3.52	1.21377	 0.138823
3.52	1.23394	 0.136507
3.52	1.25411	 0.134319
3.52	1.27428	 0.132282
3.52	1.29445	 0.130418
3.52	1.31462	 0.128741
3.52	1.33478	 0.127239
3.52	1.35495	 0.1259
3.52	1.37512	 0.124711
3.52	1.39529	 0.123658
3.52	1.41546	 0.122729
3.52	1.43563	 0.12191
3.52	1.4558	 0.121189
3.52	1.47597	 0.120553
3.52	1.49613	 0.119987
3.52	1.5163	 0.119481
3.52	1.53647	 0.119021
3.52	1.55664	 0.118598
3.52	1.57681	 0.118205
3.52	1.59698	 0.117836
3.52	1.61715	 0.117488
3.52	1.63732	 0.117158
3.52	1.65748	 0.116844
3.52	1.67765	 0.116543
3.52	1.69782	 0.116252
3.52	1.71799	 0.115968
3.52	1.73816	 0.115693
3.52	1.75833	 0.115428
3.52	1.7785	 0.115175
3.52	1.79867	 0.114935
3.52	1.81883	 0.114713
3.52	1.839	 0.114511
3.68667	0.850736	 0.181392
3.68667	0.870904	 0.179356
3.68667	0.891073	 0.177258
3.68667	0.911242	 0.1751
3.68667	0.93141	 0.172886
3.68667	0.951579	 0.170621
3.68667	0.971748	 0.168308
3.68667	0.991917	 0.165951
3.68667	1.01209	 0.163554
3.68667	1.03225	 0.16112
3.68667	1.05242	 0.158655
3.68667	1.07259	 0.15616
3.68667	1.09276	 0.153642
3.68667	1.11293	 0.151102
3.68667	1.1331	 0.148553
3.68667	1.15327	 0.146015
3.68667	1.17344	 0.14351
3.68667	1.1936	 0.141061
3.68667	1.21377	 0.138689
3.68667	1.23394	 0.136418
3.68667	1.25411	 0.134269
3.68667	1.27428	 0.132265
3.68667	1.29445	 0.130428
3.68667	1.31462	 0.12877
3.68667	1.33478	 0.127282
3.68667	1.35495	 0.125953
3.68667	1.37512	 0.124769
3.68667	1.39529	 0.123718
3.68667	1.41546	 0.122788
3.68667	1.43563	 0.121965
3.68667	1.4558	 0.121238
3.68667	1.47597	 0.120594
3.68667	1.49613	 0.12002
3.68667	1.5163	 0.119503
3.68667	1.53647	 0.119033
3.68667	1.55664	 0.118599
3.68667	1.57681	 0.118192
3.68667	1.59698	 0.117806
3.68667	1.61715	 0.11744
3.68667	1.63732	 0.117091
3.68667	1.65748	 0.116759
3.68667	1.67765	 0.116439
3.68667	1.69782	 0.116131
3.68667	1.71799	 0.115832
3.68667	1.73816	 0.115543
3.68667	1.75833	 0.115264
3.68667	1.7785	 0.114996
3.68667	1.79867	 0.11474
3.68667	1.81883	 0.114498
3.68667	1.839	 0.114275
3.85333	0.850736	 0.180451
3.85333	0.870904	 0.178449
3.85333	0.891073	 0.176385
3.85333	0.911242	 0.174265
3.85333	0.93141	 0.172092
3.85333	0.951579	 0.169869
3.85333	0.971748	 0.1676
3.85333	0.991917	 0.165289
3.85333	1.01209	 0.162938
3.85333	1.03225	 0.160553
3.85333	1.05242	 0.158136
3.85333	1.07259	 0.155692
3.85333	1.09276	 0.153223
3.85333	1.11293	 0.150734
3.85333	1.1331	 0.148236
3.85333	1.15327	 0.145749
3.85333	1.17344	 0.143294
3.85333	1.1936	 0.140893
3.85333	1.21377	 0.138567
3.85333	1.23394	 0.136336
3.85333	1.25411	 0.134224
3.85333	1.27428	 0.13225
3.85333	1.29445	 0.130436
3.85333	1.31462	 0.128796
3.85333	1.33478	 0.127321
3.85333	1.35495	 0.126001
3.85333	1.37512	 0.124822
3.85333	1.39529	 0.123773
3.85333	1.41546	 0.122841
3.85333	1.43563	 0.122015
3.85333	1.4558	 0.121282
3.85333	1.47597	 0.120631
3.85333	1.49613	 0.120049
3.85333	1.5163	 0.119524
3.85333	1.53647	 0.119045
3.85333	1.55664	 0.1186
3.85333	1.57681	 0.118179
3.85333	1.59698	 0.117779
3.85333	1.61715	 0.117396
3.85333	1.63732	 0.117031
3.85333	1.65748	 0.116681
3.85333	1.67765	 0.116344
3.85333	1.69782	 0.116021
3.85333	1.71799	 0.115708
3.85333	1.73816	 0.115406
3.85333	1.75833	 0.115114
3.85333	1.7785	 0.114832
3.85333	1.79867	 0.114561
3.85333	1.81883	 0.114302
3.85333	1.839	 0.11406
4.02	0.850736	 0.179585
4.02	0.870904	 0.177613
4.02	0.891073	 0.175583
4.02	0.911242	 0.173497
4.02	0.93141	 0.171361
4.02	0.951579	 0.169177
4.02	0.971748	 0.166948
4.02	0.991917	 0.164678
4.02	1.01209	 0.162371
4.02	1.03225	 0.16003
4.02	1.05242	 0.157658
4.02	1.07259	 0.155259
4.02	1.09276	 0.152836
4.02	1.11293	 0.150393
4.02	1.1331	 0.147942
4.02	1.15327	 0.145501
4.02	1.17344	 0.143091
4.02	1.1936	 0.140734
4.02	1.21377	 0.138448
4.02	1.23394	 0.136255
4.02	1.25411	 0.134175
4.02	1.27428	 0.132229
4.02	1.29445	 0.130436
4.02	1.31462	 0.128811
4.02	1.33478	 0.127349
4.02	1.35495	 0.126036
4.02	1.37512	 0.124861
4.02	1.39529	 0.123814
4.02	1.41546	 0.122881
4.02	1.43563	 0.122052
4.02	1.4558	 0.121314
4.02	1.47597	 0.120657
4.02	1.49613	 0.120068
4.02	1.5163	 0.119536
4.02	1.53647	 0.119049
4.02	1.55664	 0.118595
4.02	1.57681	 0.118164
4.02	1.59698	 0.117751
4.02	1.61715	 0.117356
4.02	1.63732	 0.116976
4.02	1.65748	 0.116611
4.02	1.67765	 0.116261
4.02	1.69782	 0.115923
4.02	1.71799	 0.115598
4.02	1.73816	 0.115285
4.02	1.75833	 0.114981
4.02	1.7785	 0.114687
4.02	1.79867	 0.114402
4.02	1.81883	 0.114129
4.02	1.839	 0.113869
4.18667	0.850736	 0.178793
4.18667	0.870904	 0.176848
4.18667	0.891073	 0.174847
4.18667	0.911242	 0.172793
4.18667	0.93141	 0.170689
4.18667	0.951579	 0.168539
4.18667	0.971748	 0.166345
4.18667	0.991917	 0.164112
4.18667	1.01209	 0.161843
4.18667	1.03225	 0.159539
4.18667	1.05242	 0.157206
4.18667	1.07259	 0.154846
4.18667	1.09276	 0.152463
4.18667	1.11293	 0.150059
4.18667	1.1331	 0.147647
4.18667	1.15327	 0.145245
4.18667	1.17344	 0.142873
4.18667	1.1936	 0.140552
4.18667	1.21377	 0.1383
4.18667	1.23394	 0.136137
4.18667	1.25411	 0.134084
4.18667	1.27428	 0.132159
4.18667	1.29445	 0.130383
4.18667	1.31462	 0.128769
4.18667	1.33478	 0.127314
4.18667	1.35495	 0.126007
4.18667	1.37512	 0.124835
4.18667	1.39529	 0.123788
4.18667	1.41546	 0.122854
4.18667	1.43563	 0.122023
4.18667	1.4558	 0.121282
4.18667	1.47597	 0.120622
4.18667	1.49613	 0.120029
4.18667	1.5163	 0.119494
4.18667	1.53647	 0.119005
4.18667	1.55664	 0.118551
4.18667	1.57681	 0.118121
4.18667	1.59698	 0.117709
4.18667	1.61715	 0.117314
4.18667	1.63732	 0.116932
4.18667	1.65748	 0.116564
4.18667	1.67765	 0.116208
4.18667	1.69782	 0.115863
4.18667	1.71799	 0.11553
4.18667	1.73816	 0.115208
4.18667	1.75833	 0.114895
4.18667	1.7785	 0.114592
4.18667	1.79867	 0.114298
4.18667	1.81883	 0.114014
4.18667	1.839	 0.113744
4.35333	0.850736	 0.178058
4.35333	0.870904	 0.176139
4.35333	0.891073	 0.174164
4.35333	0.911242	 0.172139
4.35333	0.93141	 0.170066
4.35333	0.951579	 0.167947
4.35333	0.971748	 0.165787
4.35333	0.991917	 0.163588
4.35333	1.01209	 0.161353
4.35333	1.03225	 0.159085
4.35333	1.05242	 0.156788
4.35333	1.07259	 0.154464
4.35333	1.09276	 0.152117
4.35333	1.11293	 0.14975
4.35333	1.1331	 0.147374
4.35333	1.15327	 0.145008
4.35333	1.17344	 0.142672
4.35333	1.1936	 0.140384
4.35333	1.21377	 0.138163
4.35333	1.23394	 0.136028
4.35333	1.25411	 0.133999
4.35333	1.27428	 0.132095
4.35333	1.29445	 0.130333
4.35333	1.31462	 0.12873
4.35333	1.33478	 0.127283
4.35333	1.35495	 0.12598
4.35333	1.37512	 0.12481
4.35333	1.39529	 0.123764
4.35333	1.41546	 0.122829
4.35333	1.43563	 0.121996
4.35333	1.4558	 0.121253
4.35333	1.47597	 0.120589
4.35333	1.49613	 0.119994
4.35333	1.5163	 0.119456
4.35333	1.53647	 0.118965
4.35333	1.55664	 0.11851
4.35333	1.57681	 0.118081
4.35333	1.59698	 0.117671
4.35333	1.61715	 0.117275
4.35333	1.63732	 0.116892
4.35333	1.65748	 0.116519
4.35333	1.67765	 0.116158
4.35333	1.69782	 0.115808
4.35333	1.71799	 0.115467
4.35333	1.73816	 0.115137
4.35333	1.75833	 0.114816
4.35333	1.7785	 0.114504
4.35333	1.79867	 0.114201
4.35333	1.81883	 0.113908
4.35333	1.839	 0.113628
4.52	0.850736	 0.177375
4.52	0.870904	 0.175479
4.52	0.891073	 0.17353
4.52	0.911242	 0.171532
4.52	0.93141	 0.169487
4.52	0.951579	 0.167398
4.52	0.971748	 0.165268
4.52	0.991917	 0.163101
4.52	1.01209	 0.160898
4.52	1.03225	 0.158663
4.52	1.05242	 0.1564
4.52	1.07259	 0.154109
4.52	1.09276	 0.151796
4.52	1.11293	 0.149462
4.52	1.1331	 0.147121
4.52	1.15327	 0.144789
4.52	1.17344	 0.142485
4.52	1.1936	 0.140228
4.52	1.21377	 0.138036
4.52	1.23394	 0.135927
4.52	1.25411	 0.133921
4.52	1.27428	 0.132035
4.52	1.29445	 0.130287
4.52	1.31462	 0.128694
4.52	1.33478	 0.127254
4.52	1.35495	 0.125955
4.52	1.37512	 0.124788
4.52	1.39529	 0.123742
4.52	1.41546	 0.122806
4.52	1.43563	 0.121971
4.52	1.4558	 0.121225
4.52	1.47597	 0.120559
4.52	1.49613	 0.11996
4.52	1.5163	 0.11942
4.52	1.53647	 0.118928
4.52	1.55664	 0.118472
4.52	1.57681	 0.118044
4.52	1.59698	 0.117635
4.52	1.61715	 0.117239
4.52	1.63732	 0.116854
4.52	1.65748	 0.116479
4.52	1.67765	 0.116113
4.52	1.69782	 0.115756
4.52	1.71799	 0.115409
4.52	1.73816	 0.115071
4.52	1.75833	 0.114742
4.52	1.7785	 0.114422
4.52	1.79867	 0.114111
4.52	1.81883	 0.11381
4.52	1.839	 0.113521
4.68667	0.850736	 0.176738
4.68667	0.870904	 0.174864
4.68667	0.891073	 0.172939
4.68667	0.911242	 0.170966
4.68667	0.93141	 0.168947
4.68667	0.951579	 0.166886
4.68667	0.971748	 0.164785
4.68667	0.991917	 0.162647
4.68667	1.01209	 0.160474
4.68667	1.03225	 0.158271
4.68667	1.05242	 0.156038
4.68667	1.07259	 0.153779
4.68667	1.09276	 0.151497
4.68667	1.11293	 0.149195
4.68667	1.1331	 0.146885
4.68667	1.15327	 0.144585
4.68667	1.17344	 0.142311
4.68667	1.1936	 0.140083
4.68667	1.21377	 0.137918
4.68667	1.23394	 0.135834
4.68667	1.25411	 0.133848
4.68667	1.27428	 0.131979
4.68667	1.29445	 0.130245
4.68667	1.31462	 0.128661
4.68667	1.33478	 0.127226
4.68667	1.35495	 0.125932
4.68667	1.37512	 0.124767
4.68667	1.39529	 0.123721
4.68667	1.41546	 0.122785
4.68667	1.43563	 0.121948
4.68667	1.4558	 0.1212
4.68667	1.47597	 0.12053
4.68667	1.49613	 0.11993
4.68667	1.5163	 0.119387
4.68667	1.53647	 0.118893
4.68667	1.55664	 0.118437
4.68667	1.57681	 0.118009
4.68667	1.59698	 0.117601
4.68667	1.61715	 0.117206
4.68667	1.63732	 0.116819
4.68667	1.65748	 0.116441
4.68667	1.67765	 0.11607
4.68667	1.69782	 0.115708
4.68667	1.71799	 0.115355
4.68667	1.73816	 0.11501
4.68667	1.75833	 0.114674
4.68667	1.7785	 0.114347
4.68667	1.79867	 0.114028
4.68667	1.81883	 0.113719
4.68667	1.839	 0.113421
4.85333	0.850736	 0.176143
4.85333	0.870904	 0.174289
4.85333	0.891073	 0.172386
4.85333	0.911242	 0.170437
4.85333	0.93141	 0.168443
4.85333	0.951579	 0.166407
4.85333	0.971748	 0.164333
4.85333	0.991917	 0.162223
4.85333	1.01209	 0.160079
4.85333	1.03225	 0.157904
4.85333	1.05242	 0.1557
4.85333	1.07259	 0.153471
4.85333	1.09276	 0.151218
4.85333	1.11293	 0.148946
4.85333	1.1331	 0.146665
4.85333	1.15327	 0.144394
4.85333	1.17344	 0.142149
4.85333	1.1936	 0.139948
4.85333	1.21377	 0.137808
4.85333	1.23394	 0.135746
4.85333	1.25411	 0.13378
4.85333	1.27428	 0.131928
4.85333	1.29445	 0.130205
4.85333	1.31462	 0.12863
4.85333	1.33478	 0.127201
4.85333	1.35495	 0.12591
4.85333	1.37512	 0.124747
4.85333	1.39529	 0.123702
4.85333	1.41546	 0.122765
4.85333	1.43563	 0.121926
4.85333	1.4558	 0.121176
4.85333	1.47597	 0.120504
4.85333	1.49613	 0.119901
4.85333	1.5163	 0.119357
4.85333	1.53647	 0.118861
4.85333	1.55664	 0.118404
4.85333	1.57681	 0.117977
4.85333	1.59698	 0.11757
4.85333	1.61715	 0.117175
4.85333	1.63732	 0.116787
4.85333	1.65748	 0.116405
4.85333	1.67765	 0.116031
4.85333	1.69782	 0.115664
4.85333	1.71799	 0.115305
4.85333	1.73816	 0.114953
4.85333	1.75833	 0.11461
4.85333	1.7785	 0.114276
4.85333	1.79867	 0.11395
4.85333	1.81883	 0.113634
4.85333	1.839	 0.113329
5.02	0.850736	 0.17565
5.02	0.870904	 0.173814
5.02	0.891073	 0.171929
5.02	0.911242	 0.169999
5.02	0.93141	 0.168026
5.02	0.951579	 0.166012
5.02	0.971748	 0.16396
5.02	0.991917	 0.161872
5.02	1.01209	 0.159752
5.02	1.03225	 0.157601
5.02	1.05242	 0.155421
5.02	1.07259	 0.153216
5.02	1.09276	 0.150988
5.02	1.11293	 0.14874
5.02	1.1331	 0.146484
5.02	1.15327	 0.144237
5.02	1.17344	 0.142015
5.02	1.1936	 0.139836
5.02	1.21377	 0.137717
5.02	1.23394	 0.135674
5.02	1.25411	 0.133724
5.02	1.27428	 0.131885
5.02	1.29445	 0.130173
5.02	1.31462	 0.128604
5.02	1.33478	 0.12718
5.02	1.35495	 0.125892
5.02	1.37512	 0.124731
5.02	1.39529	 0.123686
5.02	1.41546	 0.122749
5.02	1.43563	 0.121909
5.02	1.4558	 0.121157
5.02	1.47597	 0.120483
5.02	1.49613	 0.119877
5.02	1.5163	 0.119331
5.02	1.53647	 0.118834
5.02	1.55664	 0.118377
5.02	1.57681	 0.117951
5.02	1.59698	 0.117544
5.02	1.61715	 0.117149
5.02	1.63732	 0.11676
5.02	1.65748	 0.116376
5.02	1.67765	 0.115998
5.02	1.69782	 0.115627
5.02	1.71799	 0.115263
5.02	1.73816	 0.114906
5.02	1.75833	 0.114558
5.02	1.7785	 0.114217
5.02	1.79867	 0.113886
5.02	1.81883	 0.113564
5.02	1.839	 0.113252
5.18667	0.850736	 0.17565
5.18667	0.870904	 0.173814
5.18667	0.891073	 0.171929
5.18667	0.911242	 0.169999
5.18667	0.93141	 0.168026
5.18667	0.951579	 0.166012
5.18667	0.971748	 0.16396
5.18667	0.991917	 0.161872
5.18667	1.01209	 0.159752
5.18667	1.03225	 0.157601
5.18667	1.05242	 0.155421
5.18667	1.07259	 0.153216
5.18667	1.09276	 0.150988
5.18667	1.11293	 0.14874
5.18667	1.1331	 0.146484
5.18667	1.15327	 0.144237
5.18667	1.17344	 0.142015
5.18667	1.1936	 0.139836
5.18667	1.21377	 0.137717
5.18667	1.23394	 0.135674
5.18667	1.25411	 0.133724
5.18667	1.27428	 0.131885
5.18667	1.29445	 0.130173
5.18667	1.31462	 0.128604
5.18667	1.33478	 0.12718
5.18667	1.35495	 0.125892
5.18667	1.37512	 0.124731
5.18667	1.39529	 0.123686
5.18667	1.41546	 0.122749
5.18667	1.43563	 0.121909
5.18667	1.4558	 0.121157
5.18667	1.47597	 0.120483
5.18667	1.49613	 0.119877
5.18667	1.5163	 0.119331
5.18667	1.53647	 0.118834
5.18667	1.55664	 0.118377
5.18667	1.57681	 0.117951
5.18667	1.59698	 0.117544
5.18667	1.61715	 0.117149
5.18667	1.63732	 0.11676
5.18667	1.65748	 0.116376
5.18667	1.67765	 0.115998
5.18667	1.69782	 0.115627
5.18667	1.71799	 0.115263
5.18667	1.73816	 0.114906
5.18667	1.75833	 0.114558
5.18667	1.7785	 0.114217
5.18667	1.79867	 0.113886
5.18667	1.81883	 0.113564
5.18667	1.839	 0.113252
5.35333	0.850736	 0.17565
5.35333	0.870904	 0.173814
5.35333	0.891073	 0.171929
5.35333	0.911242	 0.169999
5.35333	0.93141	 0.168026
5.35333	0.951579	 0.166012
5.35333	0.971748	 0.16396
5.35333	0.991917	 0.161872
5.35333	1.01209	 0.159752
5.35333	1.03225	 0.157601
5.35333	1.05242	 0.155421
5.35333	1.07259	 0.153216
5.35333	1.09276	 0.150988
5.35333	1.11293	 0.14874
5.35333	1.1331	 0.146484
5.35333	1.15327	 0.144237
5.35333	1.17344	 0.142015
5.35333	1.1936	 0.139836
5.35333	1.21377	 0.137717
5.35333	1.23394	 0.135674
5.35333	1.25411	 0.133724
5.35333	1.27428	 0.131885
5.35333	1.29445	 0.130173
5.35333	1.31462	 0.128604
5.35333	1.33478	 0.12718
5.35333	1.35495	 0.125892
5.35333	1.37512	 0.124731
5.35333	1.39529	 0.123686
5.35333	1.41546	 0.122749
5.35333	1.43563	 0.121909
5.35333	1.4558	 0.121157
5.35333	1.47597	 0.120483
5.35333	1.49613	 0.119877
5.35333	1.5163	 0.119331
5.35333	1.53647	 0.118834
5.35333	1.55664	 0.118377
5.35333	1.57681	 0.117951
5.35333	1.59698	 0.117544
5.35333	1.61715	 0.117149
5.35333	1.63732	 0.11676
5.35333	1.65748	 0.116376
5.35333	1.67765	 0.115998
5.35333	1.69782	 0.115627
5.35333	1.71799	 0.115263
5.35333	1.73816	 0.114906
5.35333	1.75833	 0.114558
5.35333	1.7785	 0.114217
5.35333	1.79867	 0.113886
5.35333	1.81883	 0.113564
5.35333	1.839	 0.113252
5.52	0.850736	 0.17565
5.52	0.870904	 0.173814
5.52	0.891073	 0.171929
5.52	0.911242	 0.169999
5.52	0.93141	 0.168026
5.52	0.951579	 0.166012
5.52	0.971748	 0.16396
5.52	0.991917	 0.161872
5.52	1.01209	 0.159752
5.52	1.03225	 0.157601
5.52	1.05242	 0.155421
5.52	1.07259	 0.153216
5.52	1.09276	 0.150988
5.52	1.11293	 0.14874
5.52	1.1331	 0.146484
5.52	1.15327	 0.144237
5.52	1.17344	 0.142015
5.52	1.1936	 0.139836
5.52	1.21377	 0.137717
5.52	1.23394	 0.135674
5.52	1.25411	 0.133724
5.52	1.27428	 0.131885
5.52	1.29445	 0.130173
5.52	1.31462	 0.128604
5.52	1.33478	 0.12718
5.52	1.35495	 0.125892
5.52	1.37512	 0.124731
5.52	1.39529	 0.123686
5.52	1.41546	 0.122749
5.52	1.43563	 0.121909
5.52	1.4558	 0.121157
5.52	1.47597	 0.120483
5.52	1.49613	 0.119877
5.52	1.5163	 0.119331
5.52	1.53647	 0.118834
5.52	1.55664	 0.118377
5.52	1.57681	 0.117951
5.52	1.59698	 0.117544
5.52	1.61715	 0.117149
5.52	1.63732	 0.11676
5.52	1.65748	 0.116376
5.52	1.67765	 0.115998
5.52	1.69782	 0.115627
5.52	1.71799	 0.115263
5.52	1.73816	 0.114906
5.52	1.75833	 0.114558
5.52	1.7785	 0.114217
5.52	1.79867	 0.113886
5.52	1.81883	 0.113564
5.52	1.839	 0.113252
5.68667	0.850736	 0.17565
5.68667	0.870904	 0.173814
5.68667	0.891073	 0.171929
5.68667	0.911242	 0.169999
5.68667	0.93141	 0.168026
5.68667	0.951579	 0.166012
5.68667	0.971748	 0.16396
5.68667	0.991917	 0.161872
5.68667	1.01209	 0.159752
5.68667	1.03225	 0.157601
5.68667	1.05242	 0.155421
5.68667	1.07259	 0.153216
5.68667	1.09276	 0.150988
5.68667	1.11293	 0.14874
5.68667	1.1331	 0.146484
5.68667	1.15327	 0.144237
5.68667	1.17344	 0.142015
5.68667	1.1936	 0.139836
5.68667	1.21377	 0.137717
5.68667	1.23394	 0.135674
5.68667	1.25411	 0.133724
5.68667	1.27428	 0.131885
5.68667	1.29445	 0.130173
5.68667	1.31462	 0.128604
5.68667	1.33478	 0.12718
5.68667	1.35495	 0.125892
5.68667	1.37512	 0.124731
5.68667	1.39529	 0.123686
5.68667	1.41546	 0.122749
5.68667	1.43563	 0.121909
5.68667	1.4558	 0.121157
5.68667	1.47597	 0.120483
5.68667	1.49613	 0.119877
5.68667	1.5163	 0.119331
5.68667	1.53647	 0.118834
5.68667	1.55664	 0.118377
5.68667	1.57681	 0.117951
5.68667	1.59698	 0.117544
5.68667	1.61715	 0.117149
5.68667	1.63732	 0.11676
5.68667	1.65748	 0.116376
5.68667	1.67765	 0.115998
5.68667	1.69782	 0.115627
5.68667	1.71799	 0.115263
5.68667	1.73816	 0.114906
5.68667	1.75833	 0.114558
5.68667	1.7785	 0.114217
5.68667	1.79867	 0.113886
5.68667	1.81883	 0.113564
5.68667	1.839	 0.113252
5.85333	0.850736	 0.17565
5.85333	0.870904	 0.173814
5.85333	0.891073	 0.171929
5.85333	0.911242	 0.169999
5.85333	0.93141	 0.168026
5.85333	0.951579	 0.166012
5.85333	0.971748	 0.16396
5.85333	0.991917	 0.161872
5.85333	1.01209	 0.159752
5.85333	1.03225	 0.157601
5.85333	1.05242	 0.155421
5.85333	1.07259	 0.153216
5.85333	1.09276	 0.150988
5.85333	1.11293	 0.14874
5.85333	1.1331	 0.146484
5.85333	1.15327	 0.144237
5.85333	1.17344	 0.142015
5.85333	1.1936	 0.139836
5.85333	1.21377	 0.137717
5.85333	1.23394	 0.135674
5.85333	1.25411	 0.133724
5.85333	1.27428	 0.131885
5.85333	1.29445	 0.130173
5.85333	1.31462	 0.128604
5.85333	1.33478	 0.12718
5.85333	1.35495	 0.125892
5.85333	1.37512	 0.124731
5.85333	1.39529	 0.123686
5.85333	1.41546	 0.122749
5.85333	1.43563	 0.121909
5.85333	1.4558	 0.121157
5.85333	1.47597	 0.120483
5.85333	1.49613	 0.119877
5.85333	1.5163	 0.119331
5.85333	1.53647	 0.118834
5.85333	1.55664	 0.118377
5.85333	1.57681	 0.117951
5.85333	1.59698	 0.117544
5.85333	1.61715	 0.117149
5.85333	1.63732	 0.11676
